timestamp,level,process_id,thread,module,message,run_id
2025-12-25 16:39:45,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 926),20251225_1638
2025-12-25 16:39:46,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '2f56c3a3ab47a1e13d1b4a0ff7272e17', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:39:45 GMT', 'x-envoy-upstream-service-time': '6', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '24229a52-b415-4c85-8871-bee8bd3155d9', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:39:49,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 932),20251225_1638
2025-12-25 16:39:50,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '9fc3ef3f1366141dfd041f2762d838a2', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:39:49 GMT', 'x-envoy-upstream-service-time': '8', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '28e92ba4-cb10-402e-ae9f-e44fc3c9b163', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:39:53,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 918),20251225_1638
2025-12-25 16:39:53,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '7b92cba284e583324229a67ef8f1db71', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:39:52 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '9da4c335-1ff9-4c77-84c4-431e682fea9e', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:39:56,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 916),20251225_1638
2025-12-25 16:39:56,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': 'e499f843113b83a2026c4318d5271fdf', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:39:56 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '4bcba13e-e195-46f3-baa1-b2ce7e67b284', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:39:59,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 924),20251225_1638
2025-12-25 16:39:59,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': 'de2d4b99944216cbd8d3558f43f41ecd', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:39:59 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '386b1c1b-1416-440e-80da-2fb34efc0e8e', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:02,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 927),20251225_1638
2025-12-25 16:40:02,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '756f896408d3ebbaf75be447aeb4678b', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:02 GMT', 'x-envoy-upstream-service-time': '6', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'b486c9e7-2ec6-4e91-89aa-1d4a967653ff', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:05,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 959),20251225_1638
2025-12-25 16:40:06,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '547525829d5548bca6f51de5b6e0b8c6', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:05 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'c999bcc6-08e3-470b-a0cf-f1c065db614d', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:09,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 948),20251225_1638
2025-12-25 16:40:09,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '5b780506462911097050e5553bdd5f57', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '2', 'date': 'Thu, 25 Dec 2025 14:40:09 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'ff0a31ec-eda8-4180-a342-30cf129542ad', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:12,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 903),20251225_1638
2025-12-25 16:40:12,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '529b6959e5284ecd9cd69dab0a76726f', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:12 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'bc9e8166-277d-42b0-9050-9385d98e671f', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:15,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 922),20251225_1638
2025-12-25 16:40:15,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '40785c3fdcf126a8e981d1d128b02046', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:15 GMT', 'x-envoy-upstream-service-time': '9', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'df8694d8-9704-408f-8777-bc9c4104c3e8', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:18,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 920),20251225_1638
2025-12-25 16:40:19,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '3ff96cccf40d256e18636b63e218d4e8', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:18 GMT', 'x-envoy-upstream-service-time': '6', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '404491e5-8743-4f2d-bf5d-9269ca44d049', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:22,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 928),20251225_1638
2025-12-25 16:40:22,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '0e6926448af8565421094edb89d4ec91', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '2', 'date': 'Thu, 25 Dec 2025 14:40:22 GMT', 'x-envoy-upstream-service-time': '8', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'f2e03bfe-dc40-44aa-94a5-74ea68fc7947', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:25,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 912),20251225_1638
2025-12-25 16:40:25,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '43b857a2eb01fd306d4e398acedfc77e', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:25 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'fc6a991b-b5d6-4258-9394-e35fe5b21374', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:28,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 902),20251225_1638
2025-12-25 16:40:28,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '06043bb415ead7a2d9807e1d176ba4a8', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:28 GMT', 'x-envoy-upstream-service-time': '8', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': 'c55d8e14-5e65-4616-989d-83b6bb7d0373', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:40:31,INFO,2789271,MainThread,app.core.llm,Generating Cohere response for message (length: 910),20251225_1638
2025-12-25 16:40:32,ERROR,2789271,MainThread,app.graph.nodes,"Router failed: headers: {'access-control-expose-headers': 'X-Debug-Trace-ID', 'cache-control': 'no-cache, no-store, no-transform, must-revalidate, private, max-age=0', 'content-encoding': 'gzip', 'content-type': 'application/json', 'expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'pragma': 'no-cache', 'vary': 'Origin,Accept-Encoding', 'x-accel-expires': '0', 'x-debug-trace-id': '0b34458c78ba49984b32bc336237c92f', 'x-trial-endpoint-call-limit': '20', 'x-trial-endpoint-call-remaining': '1', 'date': 'Thu, 25 Dec 2025 14:40:31 GMT', 'x-envoy-upstream-service-time': '5', 'server': 'envoy', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, status_code: 429, body: {'id': '4553b06f-ad38-42fd-958c-2791495b4b7c', 'message': ""You are using a Trial key, which is limited to 1000 API calls / month. You can continue to use the Trial key for free or upgrade to a Production key with higher rate limits at 'https://dashboard.cohere.com/api-keys'. Contact us on 'https://discord.gg/XW44jPfYJu' or email us at support@cohere.com with any questions""}",20251225_1638
2025-12-25 16:49:02,INFO,2815323,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_164856/chatbot.log",20251225_164856
2025-12-25 16:49:02,INFO,2815323,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_164856
2025-12-25 16:49:02,INFO,2815323,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251225_164856
2025-12-25 16:49:02,INFO,2815323,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251225_164856
2025-12-25 16:49:02,INFO,2815323,MainThread,app.core.embeddings,Initializing embedding service,20251225_164856
2025-12-25 16:49:02,INFO,2815323,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251225_164856
2025-12-25 16:49:02,WARNING,2815323,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: 7e02aa4f-8ff9-436b-8ae7-d1223dbf8b12)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251225_164856
2025-12-25 16:49:02,WARNING,2815323,MainThread,huggingface_hub.utils._http,Retrying in 1s [Retry 1/5].,20251225_164856
2025-12-25 16:49:03,WARNING,2815323,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: 206712b8-8d30-4d54-9ce9-3166726d4a9c)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251225_164856
2025-12-25 16:49:03,WARNING,2815323,MainThread,huggingface_hub.utils._http,Retrying in 2s [Retry 2/5].,20251225_164856
2025-12-25 16:49:05,WARNING,2815323,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: e7e5c3fd-ad9b-40db-b0a5-b483d9a53df0)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251225_164856
2025-12-25 16:49:05,WARNING,2815323,MainThread,huggingface_hub.utils._http,Retrying in 4s [Retry 3/5].,20251225_164856
2025-12-25 16:49:09,WARNING,2815323,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: 8b88d26e-f7ff-41ee-b387-088455175a65)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251225_164856
2025-12-25 16:49:09,WARNING,2815323,MainThread,huggingface_hub.utils._http,Retrying in 8s [Retry 4/5].,20251225_164856
2025-12-25 16:49:17,WARNING,2815323,MainThread,huggingface_hub.utils._http,"'(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /mohamed2811/Muffakir_Embedding_V2/resolve/main/modules.json (Caused by NameResolutionError(""HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)""))'), '(Request ID: c0f38323-d16b-4bb9-9882-d84d2ef344cd)')' thrown while requesting HEAD https://huggingface.co/mohamed2811/Muffakir_Embedding_V2/resolve/main/./modules.json",20251225_164856
2025-12-25 16:49:17,WARNING,2815323,MainThread,huggingface_hub.utils._http,Retrying in 8s [Retry 5/5].,20251225_164856
2025-12-25 16:49:35,INFO,2815323,MainThread,app.core.embeddings,Embedding model loaded successfully,20251225_164856
2025-12-25 16:49:35,INFO,2815323,MainThread,app.core.embeddings,Embedding service initialized,20251225_164856
2025-12-25 16:49:35,INFO,2815323,MainThread,app.main,✅ Embedding model loaded successfully,20251225_164856
2025-12-25 16:49:35,INFO,2815323,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_164856
2025-12-25 16:49:35,INFO,2815323,MainThread,app.core.llm,Validating Cohere API connectivity,20251225_164856
2025-12-25 16:49:37,INFO,2815323,MainThread,app.main,✅ Gemini API connectivity validated,20251225_164856
2025-12-25 18:14:04,INFO,2815323,MainThread,app.main,👋 Shutting down Customer Chatbot service...,20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_164856/chatbot.log",20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,app.core.embeddings,Initializing embedding service,20251225_164856
2025-12-25 18:14:08,INFO,3007872,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251225_164856
2025-12-25 18:14:21,INFO,3007872,MainThread,app.core.embeddings,Embedding model loaded successfully,20251225_164856
2025-12-25 18:14:21,INFO,3007872,MainThread,app.core.embeddings,Embedding service initialized,20251225_164856
2025-12-25 18:14:21,INFO,3007872,MainThread,app.main,✅ Embedding model loaded successfully,20251225_164856
2025-12-25 18:14:21,INFO,3007872,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_164856
2025-12-25 18:14:21,INFO,3007872,MainThread,app.core.llm,Validating Cohere API connectivity,20251225_164856
2025-12-25 18:14:23,INFO,3007872,MainThread,app.main,✅ Gemini API connectivity validated,20251225_164856
2025-12-25 18:14:26,INFO,3008711,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_164856/chatbot.log",20251225_164856
2025-12-25 18:14:26,INFO,3008711,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_164856
2025-12-25 18:14:27,INFO,3008711,MainThread,app.core.vector_store,Initializing pgvector and database tables,20251225_164856
2025-12-25 18:14:27,INFO,3008711,MainThread,app.main,✅ Vector store initialized and pgvector extension verified,20251225_164856
2025-12-25 18:14:27,INFO,3008711,MainThread,app.core.embeddings,Initializing embedding service,20251225_164856
2025-12-25 18:14:27,INFO,3008711,MainThread,app.core.embeddings,Loading embedding model: mohamed2811/Muffakir_Embedding_V2,20251225_164856
2025-12-25 18:14:40,INFO,3008711,MainThread,app.core.embeddings,Embedding model loaded successfully,20251225_164856
2025-12-25 18:14:40,INFO,3008711,MainThread,app.core.embeddings,Embedding service initialized,20251225_164856
2025-12-25 18:14:40,INFO,3008711,MainThread,app.main,✅ Embedding model loaded successfully,20251225_164856
2025-12-25 18:14:40,INFO,3008711,MainThread,app.core.llm,Initializing Cohere LLM Service,20251225_164856
2025-12-25 18:14:40,INFO,3008711,MainThread,app.core.llm,Validating Cohere API connectivity,20251225_164856
2025-12-25 18:14:43,INFO,3008711,MainThread,app.main,✅ Gemini API connectivity validated,20251225_164856
2025-12-25 18:14:47,INFO,3009595,MainThread,root,"Logging initialized - Level: INFO, File: /media/hanafy/aa9ee400-c081-4d3b-b831-a2a8c83c9f4410/MetaVR/real_state_CRM/ai/customer_chatbot/logs/20251225_164856/chatbot.log",20251225_164856
2025-12-25 18:14:47,INFO,3009595,MainThread,app.main,🚀 Starting Customer Chatbot service...,20251225_164856
